t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
7.9,2.3330652275846497,0.0671139314970462,1.58201010472053,0.000603182722885993,0.0286156087655385,0.00256999564085777,12,-0.11749556524425801,0.8461614261144051,5.10337932314144,0.8234920927717919,5.05626509094245,0.0743953261124512,0.000270117968379458,0.00261799398202122,0.0270587298010925,0.0286156087655385,0.036551612769596,0.00174532927800176,1,2
8.0,2.33312694432268,0.0678064179197899,1.57990791849617,0.00046992912412671396,0.0300842485485846,0.00247475360831708,12,-0.11749556524425801,0.8461156737141129,5.1033844677535,0.8231056487083199,5.0569879571463,0.074385952971936,0.00013997118915492902,0.00261799398202122,0.0270587298010925,0.0300842485485846,0.045792245791979005,0.00174532927800176,1,2
8.1,2.3409684004558997,0.0684084434231659,1.5791107193526297,0.00040940343071922203,0.0281310419001597,0.00238128732406441,12,-0.11749556524425801,0.8711024459416129,5.06905304059572,0.8500260657485601,5.02150366124416,0.0741451690176198,-0.00142617174166072,0.00279252674077309,0.0235618613267057,0.0281310419001597,0.0521446182286576,0.0019198621667907898,1,2
8.2,2.3493147750075,0.0691023930316556,1.5782389232524299,0.000166044906031791,0.031561738835262,0.00228974173576894,12,-0.11749556524425801,0.8710589543943499,5.0690619463884,0.8495566187427321,5.02423684694328,0.0756940531474516,8.359119457852042e-05,0.00296705975959928,0.0235618605242915,0.031561738835262,0.0737973846212021,0.000174532921298318,1,2
8.3,2.36027014190869,0.0697306250866933,1.57758415559513,0.000155042441864121,0.0340043017996627,0.0022003413624890104,12,-0.10770426814057,0.8760338298424479,5.02549127373166,0.857272999072111,4.98195295561401,0.0757047812335624,0.00165596940557811,0.00314159277842547,0.027058728945543998,0.0340043017996627,0.0704540356136023,0.0022689279443688396,1,2
8.4,2.36812237274444,0.0702736195613331,1.57611369010564,0.000307884214894224,0.0325212604077671,0.0021132773353235,12,-0.10770426814057,0.875991199901806,5.02549689290778,0.857252670091823,4.97981639079015,0.07544176751448299,0.000778073229296332,0.00331612553717733,0.0264774581537652,0.0325212604077671,0.0638890399176988,0.0019198621667907898,1,2
8.5,2.3790805200656404,0.0708897507412809,1.57547534283915,0.000251873179541593,0.0349524293526418,0.00202856774247624,12,-0.10770426814057,0.845978059804405,4.99998062681815,0.828906481193894,4.952723371458861,0.0767455495712003,0.00134425694239693,0.00349065855600352,0.0258975758537516,0.0349524293526418,0.08192026523631199,0.0019198621667907898,1,2
8.6,2.38994619635614,0.071595524204434,1.57760777175093,0.00038832434608685,0.035447619715719,0.0019462688658810601,12,-0.10770426814057,0.8459384358027721,4.99999357770209,0.8288560824276221,4.95236065065696,0.0783080854793499,0.0020202411790313604,0.0036651913147553897,0.0258975744304395,0.035447619715719,0.0852856489007532,0.00314159277842547,1,2
8.7,2.39510886215971,0.0722076673197435,1.5786944495983501,0.000556536191394044,0.0330146190319158,0.0018663914709586,12,-0.11749556524425801,0.805901628853517,4.9825910430175,0.7902439696959771,4.92722374657865,0.0780416773416462,0.000499662967770828,0.0038397243335815795,0.0258975744304395,0.0330146190319158,0.0704540385844525,0.00174532927800176,1,2
8.8,2.40345322778577,0.0729123914672749,1.5785411289373001,0.000406227352165234,0.0359437996982022,0.001788875204434,12,-0.10770426814057,0.7861434427600279,5.131830166951071,0.7597545546237942,5.07977480462361,0.07960351427395401,0.000988416149519685,0.004014257352407771,0.0264774570648461,0.0359437996982022,0.0852856503403323,0.0015707963892127301,1,2
8.9,2.41429394673284,0.07315264219257099,1.5813822316207098,0.000382615889428596,0.0359437999361913,0.00171369131141107,12,-0.10770426814057,0.786112338963257,5.13185688580292,0.7596216932987009,5.079511564795,0.0754380254315741,0.0001580121905841,0.00418879011115963,0.0258975752844275,0.0359437999361913,0.0886919136147941,0.00122173048159752,1,2
9.0,2.41422117094393,0.0737414440190152,1.5834475670856398,0.0005500070203832139,0.0345006313334968,0.00164081722904335,12,-0.10770426814057,0.756585796733028,5.281099767122,0.7200418066477672,5.22877245240114,0.0793483942289605,0.00113806901810169,0.00418879011115963,0.0247204448998424,0.0345006313334968,0.0852856473132675,0.00122173048159752,1,2
9.1,2.4195278190401,0.0744228583139748,1.5803404893421298,0.000570323532644424,0.0349979570796159,0.00157009630570591,12,-0.10770426814057,0.75656843463505,5.2811517797112195,0.719724010989504,5.22847141439339,0.0809022914198112,0.00111244140413979,0.00436332312998582,0.0235618596123401,0.0349979570796159,0.0956298085620382,0.00296705975959928,1,2
9.2,2.42772758785302,0.0751639575658762,1.58437926128792,0.000794227801592885,0.0349979566014038,0.00150132349672843,12,-0.11749556524425801,0.756549514655446,5.281210067392769,0.719556511499471,5.2274711119585096,0.0822136585722417,0.0029241151204729803,0.00453785588873769,0.0264774567291546,0.0349979566014038,0.0806091987723778,0.00174532927800176,1,2
9.3,2.4385683056189102,0.0757108706885788,1.5872203651787902,0.0009907420621999429,0.0349979563622973,0.00143447984292014,12,-0.11749556524425801,0.766397672510476,5.29840624074141,0.72813006906406,5.245892879100451,0.0809133775949191,0.0028600822950601897,0.00488692192639007,0.0264774575839206,0.0349979563622973,0.0806091928427708,0.00174532927800176,1,2
9.4,2.44641814194862,0.0762038842557305,1.58575834400831,0.00128223362538048,0.0335089650158877,0.00136942850712668,12,-0.11749556524425801,0.6812853981263339,5.29744165223736,0.643479145366348,5.23093577169966,0.0809085032932936,0.00298268553610252,0.00488692192639007,0.0258975744304395,0.0335089650158877,0.0737973831515448,0.00174532927800176,1,2
9.5,2.45420643658061,0.0766471009807507,1.5863635347546898,0.00163489839420128,0.0305757560455644,0.00130596326573589,12,-0.11749556524425801,0.681258850669329,5.29746180179451,0.6435572301394941,5.22715560751222,0.0809020920307749,0.00286342429997567,0.005061454685141929,0.0235618593266123,0.0305757560455644,0.0671514773187647,0.0019198621667907898,1,2
9.6,2.46515818318885,0.0769322723305349,1.5857139540498,0.00162478242451121,0.0330146171600718,0.00124399152450471,12,-0.11749556524425801,0.674194994296525,5.4100116801310305,0.6288801421543729,5.34745140128077,0.079609201940659,0.00330678455819337,0.00523598796404245,0.0258975730071282,0.0330146171600718,0.0704540341502999,0.000523598763894954,1,2
9.7,2.47294867306486,0.0774538037051199,1.5863151507060098,0.00208624479726919,0.0300842454830466,0.0011834351744670801,12,-0.10770426814057,0.6741770301900228,5.41011085940118,0.6289404200653801,5.3435231282849,0.0824632999308161,0.00433147377847509,0.00523598796404245,0.022984646147626,0.0300842454830466,0.0671514758618039,0.000174532921298318,1,2
9.8,2.48389861402755,0.0775391611816513,1.5856681605215401,0.00216042466874249,0.0325212594191997,0.00112414529571645,12,-0.10770426814057,0.6689187738458321,5.426900909184519,0.6226297139985589,5.3629004422980895,0.0783049479553286,0.004661657255595471,0.00541052072279431,0.0258975738611145,0.0325212594191997,0.0671514787964866,0.0015707963892127301,1,2
9.9,2.4838324696026497,0.0774859439698028,1.58774781591539,0.00237130150458664,0.0310682516060863,0.00106606351315674,12,-0.10770426814057,0.644507488774237,5.454727542105,0.596757522912783,5.38724670750626,0.07701035505325099,0.00330556283604547,0.00558505348154618,0.0247204437548276,0.0310682516060863,0.0638890399155423,0.0015707963892127301,1,2
10.0,2.4916507816442097,0.0779540244868752,1.5876567553170202,0.00270585898856757,0.028621668982607998,0.00100915895491191,12,-0.10770426814057,0.644497981464451,5.45481751963554,0.596729665460063,5.38393223870708,0.0824640302570436,0.00408506578335532,0.00558505348154618,0.022984645862161,0.028621668982607998,0.0586567279381141,0.0015707963892127301,1,2
10.1,2.50259604921366,0.078661620150675,1.58699591360852,0.00291987442872104,0.0310682511653189,0.000953370253570801,12,-0.10770426814057,0.644516312704313,5.4549508374524995,0.5964830959738799,5.385351738651309,0.0853318640896367,0.00677000120583552,0.00558505348154618,0.025897573343278003,0.0310682511653189,0.0586567279381141,0.00122173048159752,1,2
10.2,2.5134367681301604,0.0792706632494273,1.5898370176532,0.0030901735575175303,0.0310682504479007,0.000898666410614767,12,-0.10770426814057,0.687132022724514,5.5284802594909594,0.634015971817589,5.47019985031912,0.0850641810110183,0.00471014215932343,0.00575958676044669,0.0258975732917903,0.0310682504479007,0.0586567234967512,0.00139626337038654,1,2
10.3,2.52179764669625,0.0799560592378307,1.5889632669538603,0.0028786792202516,0.0345006293884402,0.000845017717211936,12,-0.10770426814057,0.687209851293163,5.528636528486331,0.6334717317052719,5.473227809630059,0.0863794296798646,0.00345523410017068,0.00575958676044669,0.029384818476222,0.0345006293884402,0.0619744006163312,-0.000174532921298318,1,2
10.4,2.52964868365469,0.0807121436489662,1.58749701810747,0.00312153341357001,0.0330146171248413,0.0007925283790632839,12,-0.10770426814057,0.621603790968782,5.56072844729,0.565855862511544,5.495106058978929,0.0879459225681617,0.00430147941289209,0.00593411951919856,0.0264774561593091,0.0330146171248413,0.0671514773395259,0.00139626337038654,1,2
10.5,2.54063400108203,0.081531880962586,1.58614602914316,0.0028995414859585397,0.0359437972863972,0.000741135936536577,12,-0.10770426814057,0.610164728937394,5.652995012951441,0.548310505244383,5.59689082158433,0.0892459418891116,0.00303691648275692,0.00593411951919856,0.026477455019618998,0.0359437972863972,0.0852856460215976,0.00104719752778991,1,2
10.6,2.54885953208916,0.0823913413042728,1.5894733167100301,0.0029763139035249397,0.036440968828013,0.000690976990944829,12,-0.10770426814057,0.610273323042839,5.653235831899839,0.547812075246785,5.59653256526888,0.0905533340437071,0.00409220634037726,0.0061086522779504205,0.027058725858583,0.036440968828013,0.0852856445820185,0.000349065842596636,1,2
10.7,2.55970025433531,0.0833166734870849,1.59231442111047,0.00305212639256539,0.0364409673990058,0.00064198552496437,12,-0.10770426814057,0.48404806919338705,5.64612194616835,0.42209670876747796,5.55900157165834,0.0921188887059109,0.00377329098381529,0.0061086522779504205,0.0299687327597533,0.0364409673990058,0.0704540297603919,0.00174532927800176,1,2
10.8,2.55967716066613,0.0836331745952745,1.59295176688347,0.00323742762691387,0.0359956014558935,0.000594361539224054,12,-0.10770426814057,0.48408141814631,5.64634440969337,0.42201531598770203,5.5579846230397,0.0866568979767135,0.0046471326403097705,0.0061086522779504205,0.0288109085894399,0.0359956014558935,0.0737973802122294,0.000523598763894954,1,2
10.9,2.56803496655657,0.0844501489802886,1.59277455131091,0.00314025705583962,0.0389417960676333,0.000548038414502551,12,-0.10770426814057,0.347437504120117,5.78643225300939,0.278027091555509,5.67003780434546,0.0921343333082911,0.00455992737430876,0.00628318555685094,0.0293977777543721,0.0389417960676333,0.0886919080054704,0.00122173048159752,1,2
11.0,2.57884787066613,0.0850548597428172,1.59633422426777,0.0033114591521799302,0.0384396258780322,0.000503175824948292,12,-0.10770426814057,0.34748771368628895,5.78621450282138,0.27771278308143205,5.66748455948937,0.0908222681083144,0.00453661246886374,0.00628318555685094,0.0305540447634829,0.0384396258780322,0.0806091883955655,0.00122173048159752,1,2
11.1,2.5896885919119104,0.0857280495719624,1.59917532825896,0.0034005550487819602,0.0384396244447263,0.000459824963496015,12,-0.10770426814057,0.299851057315391,5.844173127462669,0.227152052199583,5.70773452194592,0.0921317626172315,0.0042480779107626895,0.00628318555685094,0.030554043055697006,0.0384396244447263,0.0806091883955655,-0.000872664639000881,1,2
11.2,2.5974812247817205,0.0863284363448158,1.5990797398660201,0.0036921751695438796,0.0359956007374904,0.00041787405069805496,12,-0.0979129710368819,0.299920886131335,5.844301060873491,0.226892761356994,5.70293808390639,0.0921211049912367,0.0044732373429378,0.00628318555685094,0.030554043055697006,0.0359956007374904,0.065334096806956,0.000872664639000881,1,2
11.3,2.61098599010158,0.0869789844544184,1.60008582807978,0.00367364323108371,0.0364409676371735,0.00037735255721846203,12,-0.0979129710368819,0.375079430064337,0.232437702808607,0.29005132210753,0.325666809303717,0.0931517576349236,0.0038630964466060103,0.00628318555685094,0.0299687330441258,0.0364409676371735,0.0704540297603919,-0.000872664639000881,1,2
11.4,2.62193016602023,0.0877230884851521,1.6001625618734598,0.0037217622371691103,0.0383727439993391,0.000338334705206246,12,-0.0979129710368819,0.375086521972837,0.23257321651639498,0.289333665555905,0.32834735785474894,0.0947354092236457,0.00577788459457462,0.00628318555685094,0.0299687316222605,0.0383727439993391,0.0819202580681988,-0.000174532921298318,1,2
11.5,2.63236476127704,0.0883806513330554,1.59884773929299,0.00433153851380571,0.035943795858462996,0.00030072793429794704,12,-0.0979129710368819,0.41707263420973706,0.10371215005971601,0.328737969071229,0.154386583846551,0.0947241669128638,0.00810526433360407,0.00628318555685094,0.0229846421511162,0.035943795858462996,0.103339836611565,-0.000872664639000881,1,2
11.6,2.64584643288488,0.0890816372053456,1.6004911749807,0.00450016105488988,0.0359437956204738,0.000264465373080751,12,-0.0881216739331937,0.39496848712366794,6.13906075696874,0.307925169733599,6.1189520060573,0.0957497598568849,0.00610418146143768,0.00628318555685094,0.0218343543747499,0.0359437956204738,0.110395636283527,-0.000523598763894954,1,2
11.7,2.65678919139167,0.08984760841801301,1.60056903952177,0.00428583612214396,0.0378747455180635,0.00022946751064814702,12,-0.0881216739331937,0.39496547508581104,6.13909450010064,0.307129257309018,6.12111479607248,0.097052823811615,0.0038834151639338703,0.00628318555685094,0.0218343535768184,0.0378747455180635,0.12130288401019901,-0.000698131685193272,1,2
11.8,2.65676566177826,0.0905311879409382,1.6011935924590701,0.00428750645949202,0.0374382957860024,0.000195595244546947,12,-0.0881216739331937,0.355143287960947,6.04311177101689,0.269443176972339,5.98504436183799,0.0970516078335334,0.003930376892816121,0.00628318555685094,0.020638034701437002,0.0374382957860024,0.124906841053934,0.000349065842596636,1,2
11.9,2.6676063817527798,0.0912748264363327,1.6040346959211698,0.00439257248274721,0.0374382957556836,0.00016267711370859,12,-0.0881216739331937,0.355129936801523,6.04283069888212,0.268773154214105,5.9833910701404704,0.0983486818232777,0.0053920121831464,0.00628318555685094,0.0235618541835148,0.0374382957556836,0.110395636283527,0.000174532921298318,1,2
12.0,2.67281244947437,0.0917919971034578,1.6037039063763703,0.00445174734521448,0.0359956000190873,0.000130463542147938,12,-0.0783303768295055,0.344824465220448,6.1549772838456605,0.254856141510357,6.127547593728269,0.096772764642774,0.00376206955833984,0.00628318555685094,0.0224088095478681,0.0359956000190873,0.110026514578759,0.000174532921298318,1,2
12.1,2.68639694826534,0.0923974988915068,1.6025670697431698,0.004145186995874571,0.0379384571637853,9.87967928355038e-05,12,-0.0783303768295055,0.344827469313832,6.155207198437769,0.254201354697046,6.13053276435953,0.09807670337015699,0.0029255587692786802,0.00628318555685094,0.0218343523801667,0.0379384571637853,0.12502770432713697,0.000349065842596636,1,2
12.2,2.6972376670319904,0.0930877108146187,1.60540817404609,0.00412950123433406,0.0379384569250794,6.738159394561899e-05,12,-0.0783303768295055,0.334689126195161,6.1327970927558395,0.24392777548388897,6.096746490158661,0.0996533463574357,0.0039802903402580605,0.00628318555685094,0.0224088092626651,0.0379384569250794,0.121302878481123,-0.000349065842596636,1,2
12.3,2.70769598768983,0.093703763355188,1.6034719083223603,0.00430102744818779,0.0359437927965229,3.60099421022665e-05,12,-0.0783303768295055,0.334669865064791,6.13212166092541,0.24336422437955899,6.092570214492119,0.09964407393688199,0.0041664811832571,0.00628318555685094,0.0224088087484471,0.0359437927965229,0.10684661160637801,0.00122173048159752,1,2
12.4,2.71853670664951,0.0942686423260048,1.60631301167012,0.00441980082672984,0.0359437925585329,4.3325607827560405e-06,12,-0.0783303768295055,0.342942618828597,6.1058598022626605,0.25179858583791503,6.05838115888137,0.0996420491382209,0.00554963145125895,0.0064577183156028,0.022408808692259998,0.0359437925585329,0.10684660987926,0.000523598763894954,1,2
12.5,2.7293774261058394,0.0946570234532157,1.60915411335934,0.00455584770332829,0.0359437939545513,-2.78977178637114e-05,12,-0.0783303768295055,0.34297626603597303,6.1058946170643305,0.251491233189442,6.05751902305057,0.0983514958367851,0.00584999380732081,0.0064577183156028,0.0224088084070579,0.0359437939545513,0.10684662016821,-0.000349065842596636,1,2
12.6,2.73979664018197,0.0949942177674353,1.60855553170246,0.00482466389334604,0.0330146128339244,-6.10935077755749e-05,12,-0.0783303768295055,0.286893186418911,5.93899076224329,0.20242728445330999,5.79020219323907,0.0983325820183688,0.0047444599364167206,0.0064577183156028,0.0218343523801667,0.0330146128339244,0.0921397378353797,0.000174532921298318,1,2
